/data/ljy23/project/motion/spacejam/augmented-examples/0020832_translate_32_0.mp4,0
/data/ljy23/project/motion/spacejam/examples/0020833.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020834.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020837.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020838.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020840.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020842.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020843.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020845.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020846.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020849.mp4,8
/data/ljy23/project/motion/spacejam/examples/0020850.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020851.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020853.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020855.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020856.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020857.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020858.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020859.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020860.mp4,8
/data/ljy23/project/motion/spacejam/examples/0020861.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020863.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020865.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020866.mp4,8
/data/ljy23/project/motion/spacejam/examples/0020869.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020871.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020872.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020873.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020877.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020880.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020881.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020885.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020888.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020889.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020890.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020892.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020894.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020894_flipped_rotate_30.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020894_flipped_rotate_330.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020894_flipped_translate_-32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020894_flipped_translate_32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020894_rotate_30.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020894_rotate_330.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020894_translate_-32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020894_translate_32_0.mp4,4
/data/ljy23/project/motion/spacejam/examples/0020896.mp4,8
/data/ljy23/project/motion/spacejam/examples/0020897.mp4,9
/data/ljy23/project/motion/spacejam/augmented-examples/0020899_flipped_rotate_30.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020899_flipped_rotate_330.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020899_flipped_translate_-32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020899_flipped_translate_32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020899_rotate_30.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020899_rotate_330.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020899_translate_-32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020899_translate_32_0.mp4,4
/data/ljy23/project/motion/spacejam/examples/0020900.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020901.mp4,8
/data/ljy23/project/motion/spacejam/examples/0020904.mp4,8
/data/ljy23/project/motion/spacejam/examples/0020905.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020906.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020907.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020907_flipped_rotate_30.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020907_flipped_rotate_330.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020907_flipped_translate_-32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020907_flipped_translate_32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020907_rotate_30.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020907_rotate_330.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020907_translate_-32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020907_translate_32_0.mp4,4
/data/ljy23/project/motion/spacejam/examples/0020909.mp4,8
/data/ljy23/project/motion/spacejam/examples/0020910.mp4,8
/data/ljy23/project/motion/spacejam/examples/0020911.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020912.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020913.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020914.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020915.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020915_flipped_rotate_30.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020915_flipped_rotate_330.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020915_flipped_translate_-32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020915_flipped_translate_32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020915_rotate_30.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020915_rotate_330.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020915_translate_-32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0020915_translate_32_0.mp4,4
/data/ljy23/project/motion/spacejam/examples/0020916.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020917.mp4,8
/data/ljy23/project/motion/spacejam/examples/0020918.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020919.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020920.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020921.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020922.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020925.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020926.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020927.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020928.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020930.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020931.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020932.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0020932_flipped_rotate_30.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0020932_flipped_rotate_330.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0020932_flipped_translate_-32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0020932_flipped_translate_32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0020932_rotate_30.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0020932_rotate_330.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0020932_translate_-32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0020932_translate_32_0.mp4,1
/data/ljy23/project/motion/spacejam/examples/0020933.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020934.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020936.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020937.mp4,5
/data/ljy23/project/motion/spacejam/examples/0020938.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020941.mp4,3
/data/ljy23/project/motion/spacejam/examples/0020942.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020944.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020945.mp4,3
/data/ljy23/project/motion/spacejam/examples/0020946.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020947.mp4,3
/data/ljy23/project/motion/spacejam/examples/0020948.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020950.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020951.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020953.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020955.mp4,3
/data/ljy23/project/motion/spacejam/examples/0020956.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020957.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020959.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020961.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020962.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020963.mp4,3
/data/ljy23/project/motion/spacejam/examples/0020964.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020965.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020966.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020968.mp4,3
/data/ljy23/project/motion/spacejam/examples/0020969.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020973.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020975.mp4,3
/data/ljy23/project/motion/spacejam/examples/0020978.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020981.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020983.mp4,3
/data/ljy23/project/motion/spacejam/examples/0020984.mp4,6
/data/ljy23/project/motion/spacejam/examples/0020985.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020986.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020988.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020989.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020990.mp4,5
/data/ljy23/project/motion/spacejam/examples/0020991.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020993.mp4,2
/data/ljy23/project/motion/spacejam/examples/0020995.mp4,9
/data/ljy23/project/motion/spacejam/examples/0020996.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021000.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021003.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021007.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021009.mp4,8
/data/ljy23/project/motion/spacejam/examples/0021010.mp4,5
/data/ljy23/project/motion/spacejam/examples/0021013.mp4,6
/data/ljy23/project/motion/spacejam/examples/0021015.mp4,8
/data/ljy23/project/motion/spacejam/examples/0021018.mp4,6
/data/ljy23/project/motion/spacejam/examples/0021021.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021022.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021024.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021027.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021033.mp4,8
/data/ljy23/project/motion/spacejam/examples/0021034.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021037.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021037_flipped_rotate_30.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021037_flipped_rotate_330.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021037_flipped_translate_-32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021037_flipped_translate_32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021037_rotate_30.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021037_rotate_330.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021037_translate_-32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021037_translate_32_0.mp4,1
/data/ljy23/project/motion/spacejam/examples/0021038.mp4,8
/data/ljy23/project/motion/spacejam/examples/0021040.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021041.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021042.mp4,6
/data/ljy23/project/motion/spacejam/examples/0021048.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021056.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021058.mp4,3
/data/ljy23/project/motion/spacejam/examples/0021059.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021060.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021060_flipped_rotate_30.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021060_flipped_rotate_330.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021060_flipped_translate_-32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021060_flipped_translate_32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021060_rotate_30.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021060_rotate_330.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021060_translate_-32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021060_translate_32_0.mp4,4
/data/ljy23/project/motion/spacejam/examples/0021062.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021063.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021063_flipped_rotate_30.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021063_flipped_rotate_330.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021063_flipped_translate_-32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021063_flipped_translate_32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021063_rotate_30.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021063_rotate_330.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021063_translate_-32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021063_translate_32_0.mp4,4
/data/ljy23/project/motion/spacejam/examples/0021064.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021065.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021067.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021069.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021069_flipped_rotate_30.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021069_flipped_rotate_330.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021069_flipped_translate_-32_0.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021069_flipped_translate_32_0.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021069_rotate_30.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021069_rotate_330.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021069_translate_-32_0.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021069_translate_32_0.mp4,0
/data/ljy23/project/motion/spacejam/examples/0021070.mp4,8
/data/ljy23/project/motion/spacejam/examples/0021071.mp4,8
/data/ljy23/project/motion/spacejam/examples/0021072.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021073.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021073_flipped_rotate_30.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021073_flipped_rotate_330.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021073_flipped_translate_-32_0.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021073_flipped_translate_32_0.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021073_rotate_30.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021073_rotate_330.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021073_translate_-32_0.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021073_translate_32_0.mp4,0
/data/ljy23/project/motion/spacejam/examples/0021076.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021077.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021079.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021082.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021083.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021084.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021086.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021087.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021088.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021089.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021089_flipped_rotate_30.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021089_flipped_rotate_330.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021089_flipped_translate_-32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021089_flipped_translate_32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021089_rotate_30.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021089_rotate_330.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021089_translate_-32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021089_translate_32_0.mp4,1
/data/ljy23/project/motion/spacejam/examples/0021090.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021091.mp4,3
/data/ljy23/project/motion/spacejam/augmented-examples/0021092_flipped_rotate_30.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021092_flipped_rotate_330.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021092_flipped_translate_-32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021092_flipped_translate_32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021092_rotate_30.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021092_rotate_330.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021092_translate_-32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021092_translate_32_0.mp4,1
/data/ljy23/project/motion/spacejam/examples/0021093.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021093_flipped_rotate_30.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021093_flipped_rotate_330.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021093_flipped_translate_-32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021093_flipped_translate_32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021093_rotate_30.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021093_rotate_330.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021093_translate_-32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021093_translate_32_0.mp4,1
/data/ljy23/project/motion/spacejam/examples/0021094.mp4,5
/data/ljy23/project/motion/spacejam/examples/0021095.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021097.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021098.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021100.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021101.mp4,3
/data/ljy23/project/motion/spacejam/examples/0021102.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021103.mp4,3
/data/ljy23/project/motion/spacejam/examples/0021104.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021106.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021107.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021108.mp4,3
/data/ljy23/project/motion/spacejam/examples/0021109.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021112.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021114.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021115.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021116.mp4,3
/data/ljy23/project/motion/spacejam/examples/0021117.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021119.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021121.mp4,3
/data/ljy23/project/motion/spacejam/examples/0021123.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021124.mp4,5
/data/ljy23/project/motion/spacejam/examples/0021125.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021127.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021129.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021130.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021130_flipped_rotate_30.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021130_flipped_rotate_330.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021130_flipped_translate_-32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021130_flipped_translate_32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021130_rotate_30.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021130_rotate_330.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021130_translate_-32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021130_translate_32_0.mp4,1
/data/ljy23/project/motion/spacejam/examples/0021135.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021137.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021139.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021140.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021141.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021143.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021146.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021149.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021150.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021152.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021154.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021155.mp4,2
/data/ljy23/project/motion/spacejam/examples/0021157.mp4,8
/data/ljy23/project/motion/spacejam/examples/0021158.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021161.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021164.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021165.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021170.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021171.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021172.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021173.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021177.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021179.mp4,6
/data/ljy23/project/motion/spacejam/examples/0021183.mp4,8
/data/ljy23/project/motion/spacejam/examples/0021185.mp4,6
/data/ljy23/project/motion/spacejam/examples/0021186.mp4,3
/data/ljy23/project/motion/spacejam/examples/0021189.mp4,6
/data/ljy23/project/motion/spacejam/examples/0021192.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021192_flipped_rotate_30.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021192_flipped_rotate_330.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021192_flipped_translate_-32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021192_flipped_translate_32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021192_rotate_30.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021192_rotate_330.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021192_translate_-32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021192_translate_32_0.mp4,1
/data/ljy23/project/motion/spacejam/examples/0021193.mp4,8
/data/ljy23/project/motion/spacejam/examples/0021194.mp4,8
/data/ljy23/project/motion/spacejam/examples/0021196.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021199.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021199_flipped_rotate_30.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021199_flipped_rotate_330.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021199_flipped_translate_-32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021199_flipped_translate_32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021199_rotate_30.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021199_rotate_330.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021199_translate_-32_0.mp4,1
/data/ljy23/project/motion/spacejam/augmented-examples/0021199_translate_32_0.mp4,1
/data/ljy23/project/motion/spacejam/examples/0021201.mp4,8
/data/ljy23/project/motion/spacejam/examples/0021202.mp4,8
/data/ljy23/project/motion/spacejam/examples/0021203.mp4,8
/data/ljy23/project/motion/spacejam/examples/0021204.mp4,5
/data/ljy23/project/motion/spacejam/examples/0021205.mp4,8
/data/ljy23/project/motion/spacejam/examples/0021206.mp4,8
/data/ljy23/project/motion/spacejam/examples/0021207.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021208.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021210.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021210_flipped_rotate_30.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021210_flipped_rotate_330.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021210_flipped_translate_-32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021210_flipped_translate_32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021210_rotate_30.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021210_rotate_330.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021210_translate_-32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021210_translate_32_0.mp4,4
/data/ljy23/project/motion/spacejam/examples/0021211.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021212.mp4,8
/data/ljy23/project/motion/spacejam/examples/0021213.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021214.mp4,8
/data/ljy23/project/motion/spacejam/examples/0021218.mp4,8
/data/ljy23/project/motion/spacejam/examples/0021219.mp4,8
/data/ljy23/project/motion/spacejam/examples/0021220.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021220_flipped_rotate_30.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021220_flipped_rotate_330.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021220_flipped_translate_-32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021220_flipped_translate_32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021220_rotate_30.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021220_rotate_330.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021220_translate_-32_0.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021220_translate_32_0.mp4,4
/data/ljy23/project/motion/spacejam/examples/0021222.mp4,6
/data/ljy23/project/motion/spacejam/examples/0021223.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021223_flipped_rotate_30.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021223_flipped_rotate_330.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021223_flipped_translate_-32_0.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021223_flipped_translate_32_0.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021223_rotate_30.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021223_rotate_330.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021223_translate_-32_0.mp4,0
/data/ljy23/project/motion/spacejam/augmented-examples/0021223_translate_32_0.mp4,0
/data/ljy23/project/motion/spacejam/examples/0021224.mp4,9
/data/ljy23/project/motion/spacejam/examples/0021225.mp4,9
/data/ljy23/project/motion/spacejam/augmented-examples/0021231_flipped_rotate_30.mp4,4
/data/ljy23/project/motion/spacejam/augmented-examples/0021231_flipped_rotate_330.mp4,4
